

------------------------------------------------------------------------------------
	WALSH TABLE : [[1, 1, 1, 1], [1, -1, 1, -1], [1, 1, -1, -1], [1, -1, -1, 1]]        
------------------------------------------------------------------------------------


03/10/2021 07:39:51 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:52 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:39:52 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:39:52 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:39:52 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:39:52 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:39:52 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:39:52 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:39:52 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:39:52 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:39:52 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:39:53 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:39:53 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:39:53 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:39:53 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:39:53 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:39:53 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:53 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:39:53 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:39:53 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:39:53 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:54 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:39:54 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:39:54 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:54 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:39:54 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:39:54 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:39:54 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:39:54 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:55 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:39:55 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:39:55 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:39:55 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:39:55 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:55 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:39:55 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:39:55 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:39:55 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:55 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:39:56 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:39:56 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:39:56 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:39:56 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:56 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:39:56 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:39:56 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:57 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:39:57 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:39:57 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:57 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:39:57 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:39:57 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:39:57 ||| RECEIVER-4   ||  BIT RECEIVED : 0

03/10/2021 07:39:57 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:39:57 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:39:57 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:39:57 ||| CHAR RECEIVED :  


03/10/2021 07:39:57 ||| CHAR RECEIVED :  


03/10/2021 07:39:57 ||| CHAR RECEIVED :  


03/10/2021 07:39:57 ||| CHAR RECEIVED :  

03/10/2021 07:39:58 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:39:58 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:39:58 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:39:58 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:39:58 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:39:58 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:39:58 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:39:58 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:39:59 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:39:59 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:39:59 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:39:59 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:39:59 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:39:59 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:39:59 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:39:59 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:39:59 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:00 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:00 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:00 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:00 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:40:00 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:00 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:00 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:00 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:01 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:01 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:01 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:01 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:01 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:01 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:01 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:01 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:02 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:02 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:02 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:02 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:02 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:02 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:02 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:02 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:02 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:03 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:03 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:03 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:03 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:03 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:03 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:03 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:03 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:04 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:04 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:04 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:04 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:04 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:04 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:04 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:05 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:05 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:05 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:05 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:05 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:05 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:05 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:05 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:05 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:05 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:40:05 ||| DATA : [0, 1, 1, 0, 0, 0, 0, 1]

03/10/2021 07:40:05 ||| DATA : [0, 1, 1, 0, 0, 0, 0, 1]

03/10/2021 07:40:05 ||| DATA : [0, 1, 1, 0, 0, 0, 0, 1]

03/10/2021 07:40:05 ||| CHAR RECEIVED : a


03/10/2021 07:40:05 ||| CHAR RECEIVED : a


03/10/2021 07:40:05 ||| CHAR RECEIVED : a


03/10/2021 07:40:05 ||| CHAR RECEIVED : a

03/10/2021 07:40:06 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:06 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:06 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:06 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:06 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:06 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:06 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:06 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:06 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:06 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:07 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:07 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:07 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:07 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:07 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:07 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:07 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:07 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:07 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:07 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:08 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:08 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:08 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:08 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:08 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:08 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:08 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:08 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:08 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:08 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:08 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:08 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:09 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:09 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:09 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:09 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:09 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:09 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:40:09 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:09 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:09 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:09 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:10 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:10 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:10 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:10 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:10 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:10 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:10 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:10 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:10 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:10 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:10 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:11 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:11 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:11 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:11 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:11 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:11 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:40:11 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:11 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:11 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:11 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:12 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:12 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:12 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:12 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:12 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:12 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:12 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:12 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:12 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:13 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:13 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:13 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:13 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:13 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:13 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:13 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:13 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:13 ||| RECEIVER-4   ||  BIT RECEIVED : 1

03/10/2021 07:40:13 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:40:13 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:40:13 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:40:13 ||| CHAR RECEIVED : m


03/10/2021 07:40:13 ||| CHAR RECEIVED : m


03/10/2021 07:40:13 ||| CHAR RECEIVED : m

03/10/2021 07:40:13 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:40:13 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]
03/10/2021 07:40:13 ||| SENDER-2     ||  DATA BIT SEND 1

03/10/2021 07:40:13 ||| CHAR RECEIVED : m

03/10/2021 07:40:13 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:14 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:14 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:14 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:14 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:14 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:14 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:14 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:14 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:15 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:15 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:15 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:15 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:15 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:15 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:15 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:15 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:16 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:16 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:16 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:16 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:16 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:16 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:16 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:16 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:16 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:17 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:17 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:17 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:17 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:17 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:17 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:40:17 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:17 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:17 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:17 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:18 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:18 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:18 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:18 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:18 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:18 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:18 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:18 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:18 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:18 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:19 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:19 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:19 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:19 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:19 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:19 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:19 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:40:19 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:19 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:19 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:19 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:19 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:20 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:20 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:20 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:20 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:20 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:20 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:40:20 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:20 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:20 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:20 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:21 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:40:21 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:40:21 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:40:21 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:21 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:21 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:21 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:21 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:21 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:40:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:40:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:40:21 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:40:21 ||| CHAR RECEIVED :  


03/10/2021 07:40:21 ||| CHAR RECEIVED :  


03/10/2021 07:40:21 ||| CHAR RECEIVED :  


03/10/2021 07:40:21 ||| CHAR RECEIVED :  

03/10/2021 07:40:22 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:40:22 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:40:22 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:40:22 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:40:22 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:40:22 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:40:22 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:40:22 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:40:22 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:40:22 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:40:23 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:23 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:23 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:23 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:23 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:23 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:23 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:23 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:23 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:23 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:23 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:24 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:24 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:24 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:24 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:24 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:24 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:40:24 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:40:24 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:40:24 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:40:24 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:40:25 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:40:25 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:40:25 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:40:25 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:40:25 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:40:25 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:40:25 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:40:25 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:40:25 ||| RECEIVER-1   ||  BIT RECEIVED : 1
